1326.5513981,1195.2268478,32.8263784
1323.8179832,1196.4429623,33.2967078
1321.0387056,1197.5825842,33.768172
1318.2386616,1198.6331926,34.2414912
1315.3953225,1199.6083017,34.7153028
1312.5368561,1200.5055106,35.1854127
1309.6499173,1201.3331063,35.6545162
1306.7440508,1202.0901225,36.1120352
1303.8255498,1202.7786948,36.5657742
1300.8877156,1203.4044671,37.0014205
1297.9457589,1203.9692252,37.429836
1294.9907,1204.4800974,37.8469397
1292.0293344,1204.9362719,38.2589642
1289.0587931,1205.336694,38.7082386
1286.0810855,1205.6879369,39.1748032
1283.0991476,1206.0017306,39.7672139
1280.1147028,1206.2913091,40.4185615
1277.1292665,1206.5701251,41.1630563
1274.1431112,1206.8450158,41.9512683
1271.1567179,1207.1184693,42.7431151
1268.1705582,1207.3914965,43.5366756
1265.1842367,1207.6643034,44.3294826
1262.1981251,1207.9369815,45.1219325
1259.2118935,1208.2096608,45.914207
1256.2257248,1208.4823527,46.7063982
1253.2394793,1208.7550546,47.4990085
1250.2533068,1209.0277491,48.2918175
1247.2670897,1209.3004508,49.0855825
1244.2808958,1209.5731541,49.8797996
1241.2946917,1209.8458604,50.6754627
1238.3084826,1210.1185685,51.4718074
1235.3222962,1210.3912755,52.2700467
1232.33607,1210.6639868,53.0691757
1229.3498998,1210.9366928,53.8706103
1226.3636569,1211.2094054,54.6731236
1223.3775033,1211.4821103,55.3920521
1220.3912439,1211.7548272,56.0719888
1217.4051089,1212.0275383,56.5665149
1214.4188341,1212.3002721,56.9746951
1211.432716,1212.5730069,57.1523805
1208.4464273,1212.8457757,57.2227092
1205.4603375,1213.1185465,57.063711
1202.4740367,1213.3913595,56.7976267
1199.4879519,1213.6641773,56.3485515
1196.5016354,1213.9370288,55.8135533
1193.5155963,1214.2098566,55.1947978
1190.5292819,1214.4828086,54.536353
1187.5433611,1214.7559803,53.8717234
1184.5570484,1215.0295056,53.2041243
1181.571059,1215.3033124,52.5298118
1178.584772,1215.5773517,51.8522156
1175.5985817,1215.8514285,51.1671705
1172.6123998,1216.1254938,50.4783899
1169.6260997,1216.3995685,49.7813338
1166.6400274,1216.6736215,49.0800081
1163.653637,1216.9476971,48.3695207
1160.6676503,1217.2217254,47.6541728
1157.6811735,1217.4957869,46.9286533
1154.6952756,1217.769798,46.1976079
1151.7087518,1218.0438846,45.4552574
1148.722924,1218.3178161,44.7066662
1145.7360674,1218.5915444,43.9454745
1142.7502427,1218.8645282,43.1772918
1139.7633356,1219.1365563,42.3949247
1136.7775696,1219.4076342,41.6047656
1133.7911934,1219.6785219,40.7990476
1130.8052694,1219.9493581,39.9850468
1127.8192342,1220.2201777,39.1539816
1124.8329931,1220.4909806,38.3142725
1121.8472001,1220.7617052,37.4554323
1118.8606483,1221.0324437,36.5874473
1115.8752795,1221.303008,35.6977065
1112.8883546,1221.5737905,34.7981345
1109.9034296,1221.8444711,33.8736124
1106.9158576,1222.1130188,32.9382894
1103.930625,1222.3748262,32.0031907
1100.9409483,1222.6234119,31.0681875
1097.9564069,1222.8490087,30.1889488
1094.961642,1223.0403416,29.3340691
1091.9706766,1223.1822817,28.6272636
1088.969432,1223.2576108,27.9915636
1085.9667409,1223.24574,27.4446502
1082.9687604,1223.1287824,26.9508019
1079.9708787,1222.8889511,26.6092479
1076.9945352,1222.5169874,26.3880891
1074.0308639,1222.0054008,26.2366771
1071.1024476,1221.3549676,26.1534676
1068.2039053,1220.5649703,26.0691815
1065.3546461,1219.6417505,25.9838417
1062.5505729,1218.5869385,25.8927487
1059.8072494,1217.4068515,25.7976443
1057.1282478,1216.105425,25.7021871
1054.4870187,1214.6681473,25.6066155
1051.9269168,1213.1197427,25.8828549
1049.4346273,1211.4384995,26.1923079
1047.0635967,1209.6317364,26.6146861
1044.7986158,1207.6635208,27.0474936
1042.6711334,1205.5840774,27.5238123
1040.5848898,1203.3829937,27.9988625
1038.5749434,1201.158178,28.4693926
1036.6062875,1198.8844941,28.9358769
1034.6914878,1196.5694009,29.3833166
1032.8525874,1194.2117385,29.8235912
1031.0862523,1191.7855284,30.222717
1029.4018808,1189.3083861,30.6217928
1027.7898703,1186.7789891,31.0205528
1026.2452095,1184.2106319,31.446648
1024.7528317,1181.6099591,32.0507876
1023.2905613,1178.9916526,32.683878
1021.8387958,1176.3676743,33.5104955
1020.3902082,1173.7423595,34.3363221
1018.9406616,1171.1172194,35.1567308
1017.4907562,1168.4925372,35.9760213
1016.0410081,1165.8675176,36.787496
1014.5914921,1163.2426123,37.5981175
1013.141811,1160.6175711,38.4026736
1011.6921861,1157.9927114,39.2065954
1010.2424973,1155.3676906,40.0059439
1008.792894,1152.7428019,40.8048426
1007.3432163,1150.11779,41.6004607
1005.8935994,1147.4928938,42.3957865
1004.4439271,1144.8678942,43.1889619
1002.9943055,1142.242985,43.9819819
1001.5446397,1139.6179969,44.7738495
1000.0950109,1136.9930765,45.5656819
998.6453511,1134.3681,46.3572513
997.1957158,1131.7431683,47.1488924
995.746062,1129.1182033,47.9410697
994.2964201,1126.4932603,48.7334146
992.8467722,1123.8683068,49.5270194
991.3971238,1121.2433526,50.3208786
989.9474822,1118.6184107,51.1166579
988.497827,1115.9934451,51.9127705
987.048191,1113.368515,52.7114098
985.5985296,1110.7435377,53.5104547
984.1488985,1108.1186183,54.3125899
982.6992197,1105.4936397,55.1151971
981.2495638,1102.8687633,55.9214226
979.7997997,1100.2438039,56.7281797
978.3500466,1097.6190018,57.5390445
976.9001803,1094.9940687,58.3504977
975.4503858,1092.369279,59.1665456
974.0005151,1089.7443551,59.9832346
972.5507108,1087.1195549,60.8049984
971.1008454,1084.4946456,61.6274497
969.6510343,1081.8698355,62.4554304
968.2011739,1079.2449366,63.2841399
966.7513561,1076.6201155,64.1188181
965.3015015,1073.9952284,64.9542616
963.8516773,1071.3703962,65.7960999
962.4018289,1068.7455204,66.6387359
960.9519985,1066.1206768,67.4881815
959.5021568,1063.4958122,68.3384537
958.0523206,1060.870957,69.1959407
956.6024859,1058.2461036,70.0542799
955.1526443,1055.6212365,70.9202311
953.702817,1052.996394,71.7870578
952.2529702,1050.3715149,72.6618863
950.8031503,1047.7466833,73.5376116
949.3532984,1045.121792,74.4217223
947.9034863,1042.4969714,75.30675
946.4536297,1039.8720685,76.200541
945.0038247,1037.2472582,77.0952687
943.5539617,1034.6223424,77.999132
942.1041647,1031.9975446,78.903952
940.6542995,1029.3726204,79.8182748
939.2045101,1026.7478271,80.7335744
937.7546506,1024.1228728,81.6587287
936.3049432,1021.498057,82.5848831
934.8552165,1018.8729968,83.5212531
933.4056755,1016.248129,84.4586473
931.9560368,1013.6230289,85.4065862
930.5065072,1010.9981526,86.3555742
929.0568352,1008.3730992,87.3153929
927.6072361,1005.7482317,88.2762899
926.157563,1003.1232034,89.2483012
924.7080612,1000.4982577,90.2214247
923.2587143,997.8730738,91.2059518
921.8098529,995.2477501,92.1909213
920.361621,992.6219758,93.1803929
918.9143798,989.995734,94.1657667
917.4683364,987.3687801,95.1098447
916.0236961,984.741081,96.0464496
914.5805637,982.1125545,96.9085121
913.1389234,979.4831809,97.7607192
911.6987397,976.853066,98.515611
910.2597432,974.2222163,99.2591285
908.8217413,971.5909357,99.891341
907.3842297,968.9592462,100.5114329
905.9468887,966.3276302,101.0137408
904.5090319,963.6961034,101.5038906
903.0702673,961.0652916,101.8763699
901.6297937,958.4351699,102.2373173
900.1872163,955.8064689,102.4866882
898.741697,953.1790953,102.725788
897.2929017,950.5538479,102.8650809
895.8399832,947.9305284,102.9959773
894.3827355,945.3099897,103.0444789
892.920427,942.6918501,103.0870548
891.4530123,940.0769147,103.07051
889.9798367,937.4649308,103.0510636
888.5007029,934.856468,103.0019873
887.0151604,932.2516448,102.9528742
885.5228206,929.6506149,102.9033754
884.0235672,927.0537656,102.8538373
882.516963,924.4608813,102.8038783
881.0030837,921.8726206,102.7538818
879.4813372,919.2884997,102.7034747
877.9519661,916.70946,102.6530366
876.414205,914.1347519,102.6022557
874.8684385,911.5655916,102.551454
873.3137266,909.0010073,102.5004214
871.750578,906.4424633,102.4493799
870.1778917,903.8887995,102.3982412
868.5962861,901.3416874,102.3471049
867.0045308,898.7998199,102.2959941
865.4033433,896.2650193,102.2448926
863.791409,893.7358725,102.1938838
862.1695378,891.2142857,102.1428807
860.5363892,888.6987816,102.0919308
858.8928533,886.191268,102.0409654
857.237631,883.6902481,101.9898662
855.5716883,881.1975567,101.9387063
853.893835,878.7117236,101.8870698
852.2050536,876.2343905,101.8353013
850.5043336,873.7641838,101.7825972
848.792708,871.3025669,101.7296658
847.0693135,868.8483432,101.6752868
845.3347692,866.4027225,101.6205743
843.5886246,863.9650716,101.5639605
841.8314209,861.5352381,101.5069138
840.0639194,859.1132487,101.4476474
838.2860921,856.6981443,101.3878718
836.4990726,854.2905828,101.325716
834.7025369,851.8893031,101.2630106
832.8977106,849.4951118,101.1979319
831.0841727,847.1065823,101.1322962
829.2632658,844.7246209,101.0644091
827.4344741,842.3477122,100.9959786
825.5991711,839.9768268,100.9254646
823.756769,837.6104351,100.8544286
821.908618,835.2495356,100.7814701
820.0540846,832.8926388,100.7080095
818.1944579,830.5407369,100.6327529
816.3290924,828.1924198,100.5570095
814.4591897,825.8486362,100.4795557
812.5841271,823.5080849,100.4016257
810.7049994,821.1716369,100.3220354
808.8212382,818.8381243,100.241976
806.9338147,816.5083087,100.1602796
805.0422442,814.1811783,100.0781193
803.1473568,811.8573585,99.9943256
801.2487721,809.5360127,99.9100721
799.3471653,807.2176085,99.8241747
797.442289,804.9015015,99.7378206
795.5346465,802.5879834,99.6498009
793.6241116,800.2766204,99.5613272
791.7110423,797.9674971,99.4711581
789.7955962,795.6602947,99.3805362
787.8780014,793.3548518,99.2881811
785.9584554,791.0511697,99.1953735
784.0368865,788.7490211,99.1007915
782.1134658,786.4486186,99.0057569
780.1880218,784.1497182,98.9089065
778.2608318,781.8524627,98.811602
776.3318172,779.5565641,98.7124364
774.4012281,777.262157,98.6128139
772.4689804,774.9689847,98.5112812
770.535306,772.6771709,98.4092876
768.6001269,770.3864773,98.3053315
766.6636555,768.0970203,98.2009094
764.7258166,765.8085815,98.0944698
762.7868053,763.5212697,97.9875581
760.8465503,761.2348837,97.8785709
758.9052308,758.9495256,97.7691046
756.9627791,756.6650101,97.6575022
755.0193598,754.3814325,97.545413
753.074909,752.0986225,97.4311242
751.1295779,749.8166689,97.3163399
749.1833061,747.5354152,97.1992901
747.2362326,745.2549439,97.0817353
745.2883009,742.9751113,96.9618462
743.3396382,740.6959938,96.8414419
741.3901919,738.4174598,96.7186318
739.4400784,736.1395797,96.5952953
737.4892492,733.8622333,96.4694786
735.5378103,731.5854848,96.3431238
733.5857173,729.309225,96.2142113
731.6330666,727.0335122,96.084748
729.6798179,724.7582473,95.9526464
727.7260586,722.4834829,95.8199805
725.7717523,720.2091296,95.6845927
723.8169778,717.9352341,95.5486261
721.8617032,715.6617164,95.4098503
719.9059987,713.3886176,95.2704805
717.9498367,711.1158664,95.1282107
715.9932795,708.8434983,94.9853308
714.036304,706.5714506,94.839456
712.0789646,704.2997531,94.6929543
710.1212428,702.0283515,94.5433587
708.1631855,699.7572697,94.3931183
706.2047786,697.4864618,94.2396809
704.2460618,695.2159457,94.0855797
702.2870259,692.9456835,93.9281736
700.3277031,690.6756873,93.770084
698.368089,688.405927,93.6085765
696.408209,686.1364089,93.4463647
694.4480634,683.8671106,93.2806167
692.4876708,681.5980322,93.1141426
690.5270363,679.3291592,92.9440084
688.5661718,677.0604858,92.7731253
686.6050873,674.7920046,92.5984518
684.6437882,672.5237039,92.4230055
682.6822895,670.2555838,92.2436322
680.7205898,667.9876266,92.063461
678.7587093,665.7198399,91.8792189
676.7966403,663.4521991,91.6941528
674.8344076,661.18472,91.5048645
672.8719927,658.9173745,91.3147247
670.9094229,656.6501865,91.120203
668.9466812,654.3831234,90.9248011
666.9837975,652.1162054,90.7248479
665.02076,649.8494009,90.5239846
663.057596,647.5827254,90.318391
661.0942918,645.3161524,90.1118558
659.1308708,643.0496994,89.9004008
657.1673193,640.7833405,89.6879714
655.2036605,638.5170933,89.4704215
653.2398806,636.2509327,89.2518623
651.2760017,633.9848761,89.0279699
649.31201,631.7188991,88.8030317
647.3479271,629.453019,88.5725342
645.3837392,627.1872124,88.3409524
643.4194671,624.9214962,88.103571
641.455097,622.6558476,87.8650646
639.4906492,620.3902835,87.6205026
637.5261099,618.124782,87.3747727
635.5614987,615.8593593,87.1227143
633.596802,613.5939945,86.8694424
631.6320385,611.3287037,86.6095504
629.6671951,609.0634664,86.3483966
627.7022896,606.7982984,86.0803108
625.7373091,604.5331802,85.810912
623.7722709,602.2681272,85.5342467
621.8071623,600.0031204,85.2562138
619.8419998,597.738175,84.9705555
617.8767709,595.4732729,84.6834711
615.9114915,593.2084285,84.3883751
613.9461495,590.9436248,84.0917908
611.9807601,588.6788757,83.7867784
610.0153113,586.4141649,83.4802108
608.0498178,584.1495059,83.1647652
606.0842679,581.8848831,82.8476926
604.1186755,579.6203096,82.5212548
602.1530295,577.3557706,82.1931126
600.1873427,575.0912787,81.8550763
598.2216047,572.8268198,81.5152517
596.2558275,570.5624062,81.1649575
594.2900009,568.2980245,80.8127842
592.3241364,566.0336864,80.4495129
590.3582241,563.7693793,80.0842638
588.3922748,561.5051145,79.7072286
586.4262791,559.2408802,79.3281081
584.4602469,556.976687,78.9364456
582.4941694,554.712524,78.5425799
580.5280557,552.4484014,78.135339
578.5618973,550.1843089,77.7257654
576.5957026,547.9202564,77.3018947
574.6294632,545.6562345,76.8755482
572.6631867,543.3922527,76.4338805
570.6968647,541.1283029,75.9895783
568.7305037,538.8643943,75.5288119
566.7640952,536.6005197,75.0652341
564.797645,534.3366883,74.5839105
562.8311452,532.0728934,74.0995773
560.8646014,529.8091431,73.5960537
558.8980078,527.5454299,73.0892969
556.9313718,525.2817594,72.5617119
554.9646919,523.0181215,72.0306401
552.997979,520.7545175,71.4768712
551.0312361,518.4909346,70.9193258
549.0644768,516.2273708,70.336936
547.0977047,513.9638134,69.753798
545.1309313,511.7002616,69.1656849
543.164155,509.4367082,68.5770291
541.197381,507.1731565,67.9847254
539.2306056,504.9096026,67.3918474
537.2638317,502.6460507,66.795066
535.2970562,500.3824971,66.1976764
533.3302821,498.118945,65.5961079
531.3635069,495.8553914,64.9938952
529.3967328,493.5918392,64.3872054
527.4299577,491.3282857,63.7798328
525.4631835,489.0647333,63.16766
523.4964086,486.8011799,62.5547627
521.5296345,484.5376272,61.9367141
519.5628598,482.2740738,61.3178961
517.5960856,480.0105209,60.6935439
515.6293112,477.7469676,60.0683737
513.662537,475.4834145,59.4372507
511.6957628,473.2198612,58.8052569
509.7289887,470.9563078,58.1668509
507.7622148,468.6927545,57.5275167
505.7954407,466.4292009,56.8812644
503.8286671,464.1656475,56.2340209
501.8618931,461.9020937,55.5793004
499.8951197,459.6385402,54.9235193
497.9283459,457.3749861,54.259641
495.9615728,455.1114326,53.5946255
493.9947991,452.8478782,52.9208212
492.0280263,450.5843246,52.2457946
490.0612527,448.3207699,51.5612046
488.0944803,446.0572162,50.8752972
486.1277069,443.7936611,50.1789541
484.1609348,441.5301073,49.4811868
482.1941616,439.266552,48.7719956
480.2273898,437.0029979,48.0612594
478.2606169,434.7394423,47.3379727
476.2938455,432.4758881,46.6130033
474.3270728,430.2123321,45.87419
472.3603017,427.9487777,45.1335356
470.3935293,425.6852214,44.3775404
468.4267587,423.4216667,43.6195205
466.4599869,421.1581101,42.8444119
464.4932163,418.8945551,42.0670636
462.5264433,416.6309985,41.2705648
460.5596725,414.367445,40.4715714
458.592903,412.1038887,39.6509676
456.6261439,409.8403205,38.8275632
454.6593954,407.5767353,37.9795767
452.6926499,405.3131702,37.1285683
450.7251825,403.0502472,36.2506831
448.7541884,400.7903476,35.3740265
446.7754428,398.5372842,34.5084435
444.7813776,396.2978648,33.6527604
442.7637776,394.080572,32.8876204
440.7112487,391.8938171,32.1395268
438.6166915,389.7504291,31.5511701
436.4684812,387.6567615,30.9803719
434.2686282,385.6276465,30.5871052
432.0052441,383.6521487,30.2034992
429.6961768,381.7466395,29.941622
427.3200792,379.9073433,29.6839938
424.8769726,378.1495225,29.5384659
422.3901034,376.4952432,29.3931477
419.8112591,374.9181866,29.3114799
417.2183905,373.4573876,29.2302563
414.5179296,372.0498411,29.1667583
411.8486086,370.7606665,29.1032565
409.083583,369.5434818,29.0397308
406.3456867,368.5087428,28.975075
403.4901989,367.6570593,28.9086317
400.5885481,367.023837,28.8420645
397.5943839,366.5301909,28.7754265
394.5769629,366.119805,28.815121
391.591706,365.7737112,28.9183787
388.5942968,365.4850223,29.1878499
385.607037,365.2679384,29.6086118
382.6224001,365.1421149,30.0436715
379.6248529,365.1157554,30.4938595
376.632587,365.1849367,30.9219509
373.6395313,365.3463187,31.3272074
370.6525346,365.596515,31.7658018
367.6686997,365.9028416,32.2363727
364.6822005,366.2057237,32.8569201
361.6947389,366.4646449,33.6133863
358.7001762,366.659611,34.2352791
355.7043369,366.7794319,34.7438895
352.7051023,366.8212106,35.0187509
349.7087284,366.780434,35.1206799
346.714532,366.6520222,35.1301335
343.7250703,366.435611,35.0843557
340.7424758,366.1342874,35.0405787
337.7688799,365.7491977,34.9977032
334.8076934,365.2803295,34.9560753
331.8603605,364.7276251,34.914852
328.9310963,364.0917866,34.8737732
326.0191254,363.3724374,34.8327258
323.1311003,362.5710265,34.7910383
320.264368,361.686653,34.749267
317.4272479,360.7217747,34.7068978
314.6152804,359.6747363,34.6644927
311.838062,358.5491345,34.6218669
309.0905659,357.3435178,34.5792378
306.3803076,356.0615067,34.5365524
303.7067707,354.7023757,34.4938175
301.0730572,353.2668218,34.4505909
298.4832517,351.7567437,34.4070814
295.9363171,350.1711727,34.3618012
293.4387135,348.5140443,34.318291
290.9877431,346.783715,34.282393
288.5897897,344.9856595,34.3032448
286.2411617,343.1192592,34.4978073
283.9460304,341.1922188,34.7646343
281.6998347,339.2056113,35.1912381
279.5033425,337.1654664,35.6151287
277.3528022,335.0754127,36.0346486
275.2498075,332.9468451,36.4852185
273.1735712,330.7875336,36.9728067
271.1067285,328.6294594,37.4339764
269.0148545,326.4804936,37.870945
266.8852065,324.3621136,38.104865
264.7131346,322.2889016,38.1635874
262.4842576,320.2572618,38.1762031
260.2140441,318.2919533,38.140412
257.8865616,316.3909927,38.1060364
255.5049987,314.563018,38.073492
253.076945,312.8093331,38.0415264
250.5985978,311.1208675,38.0102902
248.0805377,309.496213,37.9783365
245.5274848,307.9329491,37.9457238
242.9399828,306.4305641,37.924747
240.3134861,304.9948464,37.9097146
237.66689,303.6459443,38.2690693
234.9315557,302.3526375,38.6988732
232.2248344,301.1640463,39.1747529
229.412486,300.0106081,39.6511031
226.6327288,298.9399425,40.1299565
223.7948115,297.9074872,40.6088098
220.9560205,296.9276679,41.0895835
218.1112833,295.9892003,41.5703792
215.2437047,295.0802258,42.0581892
212.3811471,294.2161859,42.546599
209.4924077,293.3969491,43.0401656
206.5983201,292.6299994,43.5344391
203.6853447,291.9104471,44.0287358
200.7652061,291.2408724,44.5230363
197.8315401,290.6195354,45.0066783
194.8888427,290.046883,45.4884698
191.9364471,289.5219752,45.9508673
188.9764509,289.0435866,46.4098513
186.0095536,288.6095807,46.8711542
183.0368803,288.2157519,47.3328664
180.0601342,287.8565288,47.886475
177.0799018,287.5225422,48.4562936
174.0983423,287.2036746,49.1711978
171.1157486,286.8926025,49.9118234
168.1330869,286.583824,50.6994359
165.1502839,286.2753906,51.4954635
162.167598,285.9668841,52.2937222
159.184827,285.6582575,53.0923855
156.2021477,285.349649,53.8938473
153.2193786,285.0410488,54.6958239
150.2366901,284.7324439,55.5011256
147.2539316,284.4238178,56.3070483
144.2712365,284.1151938,57.1167871
141.288487,283.8065611,57.9272502
138.3057831,283.4979288,58.7419894
135.3230435,283.1892888,59.5575543
132.3403302,282.8806491,60.3778287
129.3576006,282.5720057,61.1990285
126.374877,282.2633613,62.0253482
123.3921579,281.9547162,62.8526919
120.4094241,281.6460691,63.685546
117.4267155,281.3374241,64.5195218
114.4439684,281.0287745,65.3593818
111.4612717,280.7201285,66.2004605
108.47852,280.4114714,67.0477872
105.4958356,280.1027957,67.8964297
102.5131052,279.7940672,68.7516597
99.5304233,279.4853055,69.6082987
96.5477045,279.1765234,70.4718392
93.5650163,278.8677386,71.3368777
90.5822953,278.5589501,72.209128
87.5996077,278.2501662,73.0829658
84.6168879,277.9413797,73.9643141
81.6341991,277.632597,74.8473379
78.6514799,277.3238119,75.7381628
75.6687902,277.0150306,76.6307505
72.6860716,276.7062469,77.5314238
69.7033811,276.3974665,78.4339469
66.7206631,276.0886836,79.3448347
63.7379718,275.7799041,80.257659
60.7552543,275.4711227,81.1791227
57.7725621,275.1623458,82.1026093
54.7898447,274.853569,83.0350064
51.8071514,274.5447972,83.9695127
48.8244343,274.2360231,84.9131975
45.8417413,273.9272414,85.8590777
42.8590282,273.6184356,86.814402
39.876339,273.3096121,87.772008
36.8936294,273.0007794,88.7393209
33.9109358,272.6919913,89.7090021
30.9282109,272.3833188,90.688656
27.945477,272.0749103,91.6707659
24.9626805,271.7669449,92.6600377
21.979829,271.4596633,93.6510893
18.996867,271.1533208,94.6082719
16.0137966,270.8481572,95.5569646
13.0305725,270.5443915,96.4418629
10.0471978,270.2422028,97.3106336
7.0636404,269.9417385,98.0950767
4.0799084,269.643087,98.8580237
1.0959838,269.3462975,99.5239096
-1.8881186,269.0513611,100.1648516
-4.8724052,268.7582327,100.7026019
-7.8568539,268.4668196,101.21362
-10.8414643,268.1770003,101.6210921
-13.8262078,267.8886242,102.0015281
-16.8110817,267.6015221,102.2833295
-19.7960525,267.3155164,102.5391768
-22.7811199,267.0304221,102.7063312
-25.7662473,266.7460651,102.8499692
-28.7514394,266.4622732,102.9198529
-31.7366596,266.1788985,102.970035
-34.721918,265.8958018,102.9665391
-37.7071801,265.6128747,102.9485997
-40.6924613,265.3300198,102.9024321
-43.6777307,265.0471708,102.8486151
-46.6630074,264.7642719,102.7938775
-49.6482647,264.481293,102.7388887
-52.6335236,264.1982116,102.6829792
-55.6187613,263.9150232,102.6268167
-58.6039993,263.6317268,102.5697129
-61.5892179,263.3483321,102.5123487
-64.5744376,263.0648485,102.454022
-67.5596413,262.7812908,102.3954275
-70.5448475,262.4976706,102.3358489
-73.5300411,262.214002,102.2759949
-76.5152386,261.9302946,102.2151345
-79.5004263,261.6465589,102.1539908
-82.4856186,261.362801,102.091818
-85.4708031,261.0790273,102.0293536
-88.4559923,260.7952407,101.9658365
-91.4411751,260.5114447,101.9020195
-94.4263621,260.2276398,101.8371257
-97.4115438,259.9438275,101.7719231
-100.396729,259.6600073,101.7056188
-103.3819096,259.3761799,101.638997
-106.367093,259.0923442,101.5712476
-109.3522724,258.8085008,101.5031714
-112.3374539,258.5246488,101.4339414
-115.3226321,258.2407887,101.364375
-118.3078117,257.95692,101.2936275
-121.2929886,257.6730432,101.2225339
-124.2781663,257.3891582,101.1502311
-127.2633421,257.1052654,101.0775721
-130.248518,256.8213649,101.003675
-133.2336926,256.5374571,100.9294113
-136.2188668,256.2535421,100.8538797
-139.2040404,255.9696202,100.7779706
-142.189213,255.6856915,100.7007631
-145.1743857,255.4017563,100.6231669
-148.1595567,255.1178147,100.5442405
-151.1447285,254.8338665,100.464914
-154.129898,254.5499123,100.3842248
-157.1150689,254.2659515,100.3031235
-160.1002369,253.9819847,100.2206258
-163.0854069,253.6980114,100.1377036
-166.0705734,253.414032,100.0533504
-169.0557425,253.1300459,99.9685599
-172.0409075,252.8460536,99.8823027
-175.0260756,252.5620545,99.7955947
-178.0112391,252.2780492,99.7073832
-180.9964063,251.9940367,99.6187073
-183.9815682,251.7100177,99.5284896
-186.9667343,251.4259913,99.4377932
-189.9518946,251.1419583,99.3455158
-192.9370595,250.8579174,99.2527448
-195.9222182,250.5738696,99.1583522
-198.907382,250.2898136,99.0634505
-201.8925388,250.0057503,98.9668854
-204.8777014,249.7216783,98.869795
-207.8628564,249.4375985,98.7709979
-210.8480177,249.1535096,98.6716589
-213.8331708,248.8694125,98.5705684
-216.8183306,248.5853056,98.4689186
-219.8034817,248.30119,98.365471
-222.7886399,248.017064,98.261446
-225.7737888,247.7329286,98.1555753
-228.7589454,247.4487821,98.0491084
-231.744092,247.1646257,97.9407463
-234.7292467,246.8804572,97.8317682
-237.714391,246.5962782,97.7208437
-240.6995437,246.3120863,97.6092828
-243.6846854,246.0278828,97.4957223
-246.669836,245.7436657,97.3815039
-249.6549749,245.4594362,97.2652311
-252.6401231,245.1751912,97.148278
-255.6252595,244.8909309,97.0292135
-258.6104044,244.6066515,96.9094453
-261.5955381,244.3223531,96.7875066
-264.5806788,244.0380347,96.6648398
-267.5658093,243.7536998,96.539941
-270.5509461,243.4693467,96.4142886
-273.5360735,243.1849764,96.2863404
-276.5212066,242.9005867,96.1576119
-279.5063307,242.6161782,96.0265213
-282.4914596,242.3317489,95.8946223
-285.4765802,242.0472993,95.7602926
-288.4617047,241.7628273,95.6251251
-291.4468213,241.4783333,95.4874552
-294.4319412,241.1938152,95.3489168
-297.4170535,240.909273,95.2078015
-300.4021683,240.624705,95.0657854
-303.387276,240.3401109,94.9211149
-306.3723853,240.0554888,94.7755099
-309.357488,239.7708384,94.6271694
-312.3425913,239.4861579,94.4778591
-315.3276885,239.2014466,94.3257289
-318.3127855,238.9167027,94.1725917
-321.2978768,238.6319254,94.0165464
-324.2829669,238.3471128,93.8594551
-327.2680516,238.062264,93.6993638
-330.2531344,237.7773771,93.5381854
-333.238212,237.4924507,93.3739106
-336.2232867,237.207483,93.2085057
-339.2083566,236.9224726,93.0399035
-342.1934227,236.6374174,92.870126
-345.1784842,236.3523156,92.6970456
-348.1635409,236.0671653,92.5227421
-351.1485932,235.7819645,92.3450249
-354.1336397,235.496711,92.1660346
-357.1186821,235.2114026,91.9835141
-360.1037176,234.926037,91.7996676
-363.0887491,234.6406116,91.6121687
-366.0737726,234.3551241,91.423288
-369.0587922,234.0695716,91.2306264
-372.0438028,233.7839516,91.036524
-375.0288095,233.4982607,90.8385053
-378.013806,233.2124966,90.6389836
-380.9987985,232.9266553,90.4354027
-383.9837797,232.6407341,90.2302531
-386.9687569,232.354729,90.0208935
-389.9537214,232.068637,89.8098956
-392.9386817,231.7824534,89.5945283
-395.9236281,231.4961751,89.377449
-398.90857,231.209797,89.1558314
-401.8934967,230.9233156,88.9324238
-404.8784185,230.6367253,88.704299
-407.8633236,230.3500224,88.4743012
-410.8482235,230.0632006,88.2393964
-413.8331051,229.7762557,88.0025302
-416.8179809,229.4891811,87.7605552
-419.8028368,229.201972,87.5165251
-422.7876864,228.9146211,87.2671711
-425.7725142,228.6271231,87.015662
-428.7573349,228.33947,86.7585998
-431.7421319,228.051656,86.4992755
-434.726921,227.7636721,86.2341534
-437.7116844,227.475512,85.9666551
-440.6964388,227.1871657,85.6930967
-443.6811653,226.8986263,85.4170399
-446.6658815,226.6098828,85.134642
-449.6505675,226.3209273,84.8496145
-452.6352418,226.0317478,84.5579439
-455.6198833,225.7423355,84.2635029
-458.6045114,225.4526771,83.9620933
-461.5891039,225.1627627,83.6577619
-464.573681,224.8725776,83.3461107
-467.5582196,224.5821106,83.0313741
-470.5427405,224.2913455,82.7089379
-473.5272195,224.0002695,82.3832395
-476.5116783,223.7088647,82.0494293
-479.4960914,223.4171164,81.7121653
-482.4804813,223.1250047,81.3663414
-485.4648214,222.8325131,81.0168555
-488.4491349,222.5396196,80.6583208
-491.433394,222.2463057,80.2958973
-494.4176228,221.9525472,79.92389
-497.4017921,221.6583237,79.5477461
-500.3859268,221.3636087,79.1614311
-503.3699966,221.0683796,78.7707081
-506.3540268,220.7726073,78.3691668
